blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Kalista,Thresh,Gnar,Pantheon,11.2,Rich,Rascal,,,,
Renekton,Taliyah,Nidalee,Udyr,11.2,Peanut,Clid,,,,
Camille,Olaf,Viktor,Orianna,11.2,Bay,Bdd,,,,
Syndra,Sett,Kaisa,Aphelios,11.2,deokdam,Ruler,,,,
Azir,Nocturne,Rakan,Rell,11.2,Kellin,Life,,,,
,,,,,,,Nongshim RedForce,Gen.G eSports,red_side,blue_side
Seraphine,Taliyah,Gnar,Fizz,11.2,Summit,Khan,,,,
Senna,Olaf,Udyr,Pantheon,11.2,Croco,Canyon,,,,
Gragas,Renekton,Azir,Syndra,11.2,FATE,ShowMaker,,,,
Gangplank,Orianna,Kaisa,Xayah,11.2,Route,Ghost,,,,
Sion,Alistar,Nautilus,Rell,11.2,Effort,BeryL,,,,
,,,,,,,Liiv SANDBOX,DWG KIA,red_side,blue_side
Olaf,Seraphine,Sion,Renekton,11.2,Khan,Summit,,,,
Pantheon,Syndra,Graves,Nidalee,11.2,Canyon,Croco,,,,
Udyr,Taliyah,Ryze,Azir,11.2,ShowMaker,FATE,,,,
Gnar,Zoe,Kaisa,Samira,11.2,Ghost,Route,,,,
Orianna,Twisted Fate,Alistar,Rell,11.2,BeryL,Effort,,,,
,,,,,,,DWG KIA,Liiv SANDBOX,blue_side,red_side
Samira,Taliyah,Ornn,Aatrox,11.2,Hoya,Doran,,,,
Gnar,Olaf,Graves,Udyr,11.2,UmTi,blank,,,,
Azir,Lillia,Orianna,Seraphine,11.2,Lava,Ucal,,,,
Viktor,Gragas,Kaisa,Xayah,11.2,Hena,HyBrid,,,,
Thresh,Alistar,Rakan,Rell,11.2,Delight,Zzus,,,,
,,,,,,,Fredit BRION,KT Rolster,blue_side,red_side
Gragas,Taliyah,Renekton,Sion,11.2,Doran,Hoya,,,,
Olaf,Gnar,Udyr,Graves,11.2,Bonnie,UmTi,,,,
Lillia,Pantheon,Zoe,Orianna,11.2,Dove,Lava,,,,
Alistar,Viktor,Samira,Kaisa,11.2,HyBrid,Hena,,,,
Ornn,Azir,Rell,Rakan,11.2,Zzus,Delight,,,,
,,,,,,,KT Rolster,Fredit BRION,blue_side,red_side
Samira,Taliyah,Sion,Karma,11.2,Hoya,Doran,,,,
Gnar,Lillia,Olaf,Pantheon,11.2,UmTi,Bonnie,,,,
Udyr,Kaisa,Seraphine,Orianna,11.2,Lava,Dove,,,,
Renekton,Gragas,Kalista,Aphelios,11.2,Hena,HyBrid,,,,
Gangplank,Ornn,Rell,Thresh,11.2,Delight,Zzus,,,,
,,,,,,,Fredit BRION,KT Rolster,blue_side,red_side
Seraphine,Taliyah,Renekton,Ornn,11.2,Morgan,Kiin,,,,
Graves,Pantheon,Olaf,Lillia,11.2,Mir,Dread,,,,
Gnar,Aphelios,Viktor,Orianna,11.2,Chovy,Fly,,,,
Sylas,Yone,Xayah,Kaisa,11.2,Deft,Bang,,,,
Quinn,Azir,Rell,Alistar,11.2,Vsta,Lehends,,,,
,,,,,,,Hanwha Life eSports,Afreeca Freecs,blue_side,red_side
Azir,Seraphine,Gnar,Camille,11.2,Kiin,Morgan,,,,
Udyr,Olaf,Taliyah,Pantheon,11.2,Dread,Mir,,,,
Rell,Renekton,Gragas,Twisted Fate,11.2,Fly,Chovy,,,,
Xayah,Alistar,Kaisa,KogMaw,11.2,Bang,Deft,,,,
Samira,Sett,Shen,Thresh,11.2,Lehends,Vsta,,,,
,,,,,,,Afreeca Freecs,Hanwha Life eSports,blue_side,red_side
Seraphine,Olaf,Gragas,Renekton,11.2,Morgan,Kiin,,,,
Gnar,Rell,Udyr,Pantheon,11.2,Mir,Dread,,,,
Taliyah,Xayah,Orianna,Syndra,11.2,Chovy,Fly,,,,
Lillia,Ornn,Kaisa,Samira,11.2,Deft,Bang,,,,
Nautilus,Azir,Alistar,Rakan,11.2,Vsta,Lehends,,,,
,,,,,,,Hanwha Life eSports,Afreeca Freecs,blue_side,red_side
Gnar,Kalista,Renekton,Volibear,11.2,Rascal,kingen,,,,
Rell,Taliyah,Olaf,Udyr,11.2,Clid,Pyosik,,,,
Seraphine,Yone,Azir,Syndra,11.2,Karis,Quad,,,,
Gangplank,Nidalee,Kaisa,Xayah,11.2,Ruler,BAO,,,,
Thresh,Lillia,Jarvan IV,Rakan,11.2,Life,Pleata,,,,
,,,,,,,Gen.G eSports,DRX,red_side,blue_side
Kalista,Rell,Gnar,Renekton,11.2,kingen,Rascal,,,,
Yone,Seraphine,Dr. Mundo,Nidalee,11.2,Pyosik,Clid,,,,
Taliyah,Udyr,Syndra,Orianna,11.2,Quad,Karis,,,,
Jarvan IV,Lillia,Kaisa,Aphelios,11.2,BAO,Ruler,,,,
Xayah,Olaf,Sett,Leona,11.2,Pleata,Life,,,,
,,,,,,,DRX,Gen.G eSports,red_side,blue_side
Rell,Kalista,Renekton,Volibear,11.2,Rascal,kingen,,,,
Udyr,Taliyah,Nidalee,Olaf,11.2,Clid,Pyosik,,,,
Gnar,Seraphine,Orianna,Syndra,11.2,Karis,Quad,,,,
Lillia,Yone,Kaisa,Aphelios,11.2,Ruler,BAO,,,,
Dr. Mundo,Jarvan IV,Sett,Thresh,11.2,Life,Pleata,,,,
,,,,,,,Gen.G eSports,DRX,red_side,blue_side
Orianna,Twisted Fate,Gnar,Renekton,11.2,Zeus,Rich,,,,
Samira,Aphelios,Lillia,Udyr,11.2,Ellim,Peanut,,,,
Olaf,Taliyah,Azir,Viktor,11.2,Faker,Bay,,,,
Jayce,Pantheon,Kaisa,Xayah,11.2,Gumayusi,deokdam,,,,
Zoe,Jarvan IV,Leona,Thresh,11.2,Keria,Kellin,,,,
,,,,,,,T1,Nongshim RedForce,blue_side,red_side
Kalista,Taliyah,Renekton,Jayce,11.2,Rich,Zeus,,,,
Gnar,Olaf,Nidalee,Udyr,11.2,Peanut,Ellim,,,,
Azir,Orianna,Sett,Twisted Fate,11.2,Bay,Faker,,,,
Quinn,Leona,Kaisa,Xayah,11.2,deokdam,Teddy,,,,
Rakan,Pantheon,Rell,Thresh,11.2,Kellin,Keria,,,,
,,,,,,,Nongshim RedForce,T1,blue_side,red_side
Nidalee,Taliyah,Gragas,Ornn,11.2,Zeus,Rich,,,,
Rell,Gnar,Olaf,Udyr,11.2,Ellim,Peanut,,,,
Renekton,Azir,Orianna,Syndra,11.2,Faker,Bay,,,,
Viktor,Samira,Vayne,Kaisa,11.2,Gumayusi,deokdam,,,,
Aatrox,Kalista,Leona,Seraphine,11.2,Keria,Kellin,,,,
,,,,,,,T1,Nongshim RedForce,blue_side,red_side
Gnar,Kaisa,Ornn,Aatrox,11.2,Rich,Doran,,,,
Lillia,Gragas,Olaf,Graves,11.2,Peanut,blank,,,,
Samira,Taliyah,Orianna,Azir,11.2,Bay,Ucal,,,,
Seraphine,Syndra,Aphelios,Senna,11.2,deokdam,HyBrid,,,,
Gangplank,Zoe,Thresh,Tahm Kench,11.2,Kellin,Zzus,,,,
,,,,,,,Nongshim RedForce,KT Rolster,blue_side,red_side
Aphelios,Taliyah,Ornn,Aatrox,11.2,Doran,Rich,,,,
Graves,Lillia,Hecarim,Kindred,11.2,blank,Peanut,,,,
Olaf,Samira,Azir,Orianna,11.2,Ucal,Bay,,,,
Nidalee,Seraphine,Kaisa,Xayah,11.2,HyBrid,deokdam,,,,
Gragas,Gnar,Alistar,Thresh,11.2,Zzus,Kellin,,,,
,,,,,,,KT Rolster,Nongshim RedForce,red_side,blue_side
Camille,Seraphine,Renekton,Gragas,11.2,Kiin,Canna,,,,
Kalista,Taliyah,Olaf,Jarvan IV,11.2,Dread,Cuzz,,,,
Udyr,Samira,Orianna,Syndra,11.2,Fly,Clozer,,,,
Gnar,Rakan,Xayah,Kaisa,11.2,Bang,Teddy,,,,
Galio,Ornn,Thresh,Pyke,11.2,Lehends,Keria,,,,
,,,,,,,Afreeca Freecs,T1,blue_side,red_side
Seraphine,Kalista,Akali,Gragas,11.2,Canna,Kiin,,,,
Orianna,Taliyah,Olaf,Graves,11.2,Cuzz,Dread,,,,
Gnar,Udyr,Zoe,Syndra,11.2,Clozer,Fly,,,,
Ornn,Alistar,Kaisa,Samira,11.2,Teddy,Bang,,,,
Renekton,Camille,Pantheon,Nautilus,11.2,Keria,Lehends,,,,
,,,,,,,T1,Afreeca Freecs,red_side,blue_side
Kalista,Taliyah,Aatrox,Akali,11.2,Summit,Rascal,,,,
Renekton,Gnar,Udyr,Olaf,11.2,Croco,Flawless,,,,
Camille,Kaisa,Orianna,Azir,11.2,FATE,Bdd,,,,
Sett,Rell,Samira,Xayah,11.2,Leo,Ruler,,,,
Rakan,Alistar,Galio,Leona,11.2,Effort,Life,,,,
,,,,,,,Liiv SANDBOX,Gen.G eSports,red_side,blue_side
Gnar,Kalista,Ornn,Aatrox,11.2,Rascal,Summit,,,,
Samira,Camille,Pantheon,Olaf,11.2,Flawless,Croco,,,,
Taliyah,Renekton,Azir,Twisted Fate,11.2,Bdd,FATE,,,,
Gangplank,Sett,Kaisa,Xayah,11.2,Ruler,Leo,,,,
Jayce,Gragas,Jarvan IV,Rakan,11.2,Life,Effort,,,,
,,,,,,,Gen.G eSports,Liiv SANDBOX,blue_side,red_side
Udyr,Olaf,Gragas,Gnar,11.2,Hoya,kingen,,,,
Kaisa,Pantheon,Taliyah,Lillia,11.2,Chieftain,Pyosik,,,,
Azir,Camille,Yone,Orianna,11.2,Lava,Quad,,,,
Graves,Kalista,Ashe,Aphelios,11.2,Hena,BAO,,,,
Kindred,Miss Fortune,Seraphine,Thresh,11.2,Delight,Pleata,,,,
,,,,,,,Fredit BRION,DRX,red_side,blue_side
Olaf,Udyr,Aatrox,Gragas,11.2,kingen,Hoya,,,,
Pantheon,Kaisa,Graves,Taliyah,11.2,Pyosik,UmTi,,,,
Hecarim,Gnar,Orianna,Lucian,11.2,Quad,Lava,,,,
Thresh,Lillia,Samira,Kalista,11.2,BAO,Hena,,,,
Ornn,Nocturne,Rell,Alistar,11.2,Pleata,Delight,,,,
,,,,,,,DRX,Fredit BRION,red_side,blue_side
Udyr,Olaf,Gragas,Gnar,11.2,Hoya,kingen,,,,
Kaisa,Pantheon,Lillia,Kindred,11.2,UmTi,Pyosik,,,,
Orianna,Taliyah,Lucian,Viktor,11.2,Lava,Quad,,,,
Hecarim,Ornn,Kalista,Samira,11.2,Hena,BAO,,,,
Graves,Thresh,Alistar,Galio,11.2,Delight,Pleata,,,,
,,,,,,,Fredit BRION,DRX,red_side,blue_side
Lillia,Graves,Quinn,Renekton,11.2,Khan,DuDu,,,,
Camille,Gnar,Nidalee,Udyr,11.2,Canyon,Mir,,,,
Taliyah,Pantheon,Syndra,Twisted Fate,11.2,ShowMaker,Chovy,,,,
Kalista,Azir,Kaisa,Senna,11.2,Ghost,Deft,,,,
Xayah,Lucian,Alistar,Gragas,11.2,BeryL,Vsta,,,,
,,,,,,,DWG KIA,Hanwha Life eSports,blue_side,red_side
Graves,Twisted Fate,Renekton,Sion,11.2,DuDu,Khan,,,,
Gnar,Taliyah,Pantheon,Udyr,11.2,Mir,Canyon,,,,
Quinn,Kalista,Azir,Zoe,11.2,Chovy,ShowMaker,,,,
Gangplank,Rumble,Vayne,Kaisa,11.2,Deft,Ghost,,,,
Syndra,Gragas,Senna,Seraphine,11.2,Vsta,BeryL,,,,
,,,,,,,Hanwha Life eSports,DWG KIA,red_side,blue_side
Seraphine,Aphelios,Gragas,Sylas,11.2,Rich,Kiin,,,,
Renekton,Taliyah,Graves,Olaf,11.2,Peanut,Dread,,,,
Camille,Syndra,Azir,Orianna,11.2,Bay,Fly,,,,
Rell,Viktor,Kaisa,Samira,11.2,deokdam,Bang,,,,
Gnar,Rumble,Alistar,Rakan,11.2,Kellin,Lehends,,,,
,,,,,,,Nongshim RedForce,Afreeca Freecs,red_side,blue_side
Azir,Seraphine,Gnar,Gangplank,11.2,Kiin,Rich,,,,
Aphelios,Taliyah,Olaf,Udyr,11.2,Dread,Peanut,,,,
Graves,Renekton,Viktor,Orianna,11.2,Fly,Bay,,,,
Jayce,Rakan,Samira,Kaisa,11.2,Bang,deokdam,,,,
Lillia,Alistar,Nautilus,Rell,11.2,Lehends,Kellin,,,,
,,,,,,,Afreeca Freecs,Nongshim RedForce,blue_side,red_side
Alistar,Renekton,Camille,Gnar,11.2,Canna,Summit,,,,
Lillia,Irelia,Taliyah,Udyr,11.2,Cuzz,Croco,,,,
Olaf,Yone,Orianna,Viktor,11.2,Clozer,FATE,,,,
Azir,Samira,Xayah,Kaisa,11.2,Teddy,Leo,,,,
Seraphine,Aphelios,Leona,Rakan,11.2,Keria,Effort,,,,
,,,,,,,T1,Liiv SANDBOX,blue_side,red_side
Samira,Taliyah,Gnar,Irelia,11.2,Summit,Canna,,,,
Xayah,Olaf,Pantheon,Udyr,11.2,Croco,Cuzz,,,,
Renekton,Kaisa,Viktor,Orianna,11.2,FATE,Clozer,,,,
Camille,Alistar,Jhin,Kalista,11.2,Leo,Teddy,,,,
Gangplank,Leona,Tahm Kench,Neeko,11.2,Effort,Keria,,,,
,,,,,,,Liiv SANDBOX,T1,red_side,blue_side
Renekton,Olaf,Rumble,Gnar,11.2,kingen,Doran,,,,
Lucian,Kaisa,Lillia,Hecarim,11.2,Pyosik,blank,,,,
Pantheon,Taliyah,Nocturne,Azir,11.2,Quad,Ucal,,,,
Rell,Gragas,Jhin,Samira,11.2,BAO,HyBrid,,,,
Alistar,Galio,Sett,Leona,11.2,Pleata,Zzus,,,,
,,,,,,,DRX,KT Rolster,red_side,blue_side
Graves,Renekton,Aatrox,Jayce,11.2,Doran,kingen,,,,
Aphelios,Pantheon,Hecarim,Lillia,11.2,blank,Pyosik,,,,
Olaf,Azir,Viktor,Orianna,11.2,Ucal,Quad,,,,
Rell,Gragas,Kaisa,Samira,11.2,HyBrid,BAO,,,,
Camille,Gnar,Alistar,Sett,11.2,Zzus,Pleata,,,,
,,,,,,,KT Rolster,DRX,blue_side,red_side
Renekton,Graves,Gnar,Quinn,11.2,Khan,Rascal,,,,
Kalista,Taliyah,Nidalee,Lillia,11.2,Canyon,Flawless,,,,
Camille,Pantheon,Orianna,Syndra,11.2,ShowMaker,Bdd,,,,
Azir,Yone,Kaisa,Xayah,11.2,Ghost,Ruler,,,,
Irelia,Twisted Fate,Alistar,Rakan,11.2,BeryL,Life,,,,
,,,,,,,DWG KIA,Gen.G eSports,red_side,blue_side
Graves,Kalista,Sion,Gnar,11.2,Rascal,Khan,,,,
Pantheon,Renekton,Udyr,Taliyah,11.2,Flawless,Canyon,,,,
Twisted Fate,Camille,Azir,Zoe,11.2,Bdd,ShowMaker,,,,
Syndra,Irelia,Kaisa,Xayah,11.2,Ruler,Ghost,,,,
Leona,Quinn,Sett,Rell,11.2,Life,BeryL,,,,
,,,,,,,Gen.G eSports,DWG KIA,red_side,blue_side
Renekton,Taliyah,Ornn,Gragas,11.2,Khan,Rascal,,,,
Kalista,Pantheon,Udyr,Olaf,11.2,Canyon,Flawless,,,,
Camille,Graves,Viktor,Orianna,11.2,ShowMaker,Bdd,,,,
Azir,Gnar,Kaisa,Xayah,11.2,Ghost,Ruler,,,,
Syndra,Yone,Seraphine,Rakan,11.2,BeryL,Life,,,,
,,,,,,,DWG KIA,Gen.G eSports,blue_side,red_side
Graves,Renekton,Camille,Ornn,11.2,Morgan,Hoya,,,,
Gnar,Taliyah,Pantheon,Olaf,11.2,Mir,UmTi,,,,
Samira,Kaisa,Rumble,Syndra,11.2,Chovy,Lava,,,,
Orianna,Kalista,Senna,Aphelios,11.2,Deft,Hena,,,,
Zoe,Twisted Fate,Gragas,Alistar,11.2,Vsta,Delight,,,,
,,,,,,,Hanwha Life eSports,Fredit BRION,blue_side,red_side
Renekton,Graves,Gragas,Aatrox,11.2,Hoya,Morgan,,,,
Pantheon,Gnar,Lillia,Taliyah,11.2,UmTi,Mir,,,,
Camille,Olaf,Sett,Yone,11.2,Lava,Chovy,,,,
Samira,Seraphine,Kaisa,Vayne,11.2,Hena,Deft,,,,
Senna,Lucian,Rell,Thresh,11.2,Delight,Vsta,,,,
,,,,,,,Fredit BRION,Hanwha Life eSports,red_side,blue_side
Twisted Fate,Renekton,Akali,Kennen,11.1,Rascal,Morgan,,,,
Pantheon,Camille,Graves,Olaf,11.1,Clid,Mir,,,,
Taliyah,Jarvan IV,Syndra,Galio,11.1,Bdd,Chovy,,,,
Gnar,Nautilus,Kaisa,Kalista,11.1,Ruler,Deft,,,,
Rell,Alistar,Leona,Sett,11.1,Life,Vsta,,,,
,,,,,,,Gen.G eSports,Hanwha Life eSports,blue_side,red_side
Renekton,Twisted Fate,Gnar,Camille,11.1,Morgan,Rascal,,,,
Kalista,Taliyah,Lillia,Olaf,11.1,Mir,Clid,,,,
Graves,Pantheon,Yone,Syndra,11.1,Chovy,Bdd,,,,
Maokai,Leona,Kaisa,Jhin,11.1,Deft,Ruler,,,,
Orianna,Alistar,Rell,Sett,11.1,Vsta,Life,,,,
,,,,,,,Hanwha Life eSports,Gen.G eSports,blue_side,red_side
Twisted Fate,Renekton,Gnar,Camille,11.1,Rascal,Morgan,,,,
Pantheon,Kalista,Taliyah,Olaf,11.1,Clid,Mir,,,,
Lillia,Kaisa,Syndra,Akali,11.1,Bdd,Chovy,,,,
Galio,Azir,Samira,Vayne,11.1,Ruler,Deft,,,,
Shen,Rell,Gragas,Alistar,11.1,Life,Vsta,,,,
,,,,,,,Gen.G eSports,Hanwha Life eSports,red_side,blue_side
Aphelios,Taliyah,Gangplank,Renekton,11.1,Doran,Canna,,,,
Olaf,Pantheon,Lillia,Jarvan IV,11.1,blank,Ellim,,,,
Zoe,Kaisa,Orianna,Syndra,11.1,Ucal,Clozer,,,,
Nidalee,Gnar,Samira,Vayne,11.1,HyBrid,Gumayusi,,,,
Gragas,Lucian,Alistar,Galio,11.1,Zzus,Keria,,,,
,,,,,,,KT Rolster,T1,red_side,blue_side
Twisted Fate,Pantheon,Gangplank,Renekton,11.1,Canna,Doran,,,,
Olaf,Taliyah,Udyr,Lillia,11.1,Ellim,blank,,,,
Quinn,Aphelios,Orianna,Yone,11.1,Clozer,Ucal,,,,
Gnar,Galio,Kaisa,Samira,11.1,Gumayusi,HyBrid,,,,
Alistar,Gragas,Rakan,Rell,11.1,Keria,Zzus,,,,
,,,,,,,T1,KT Rolster,red_side,blue_side
Aphelios,Taliyah,Gnar,Renekton,11.1,Doran,Canna,,,,
Olaf,Kaisa,Nidalee,Lillia,11.1,blank,Ellim,,,,
Pantheon,Rell,Twisted Fate,Yone,11.1,Ucal,Clozer,,,,
Irelia,Alistar,Samira,Vayne,11.1,HyBrid,Gumayusi,,,,
Lucian,Viktor,Leona,Galio,11.1,Zzus,Keria,,,,
,,,,,,,KT Rolster,T1,blue_side,red_side
Taliyah,Alistar,Gragas,Ornn,11.1,Hoya,Rich,,,,
Nidalee,Orianna,Olaf,Graves,11.1,UmTi,Peanut,,,,
Syndra,Twisted Fate,Zoe,Viktor,11.1,Lava,Bay,,,,
Aatrox,Rakan,Xayah,Kaisa,11.1,Hena,deokdam,,,,
Rell,Gnar,Thresh,Leona,11.1,Delight,Kellin,,,,
,,,,,,,Fredit BRION,Nongshim RedForce,red_side,blue_side
Orianna,Taliyah,Gragas,Aatrox,11.1,Rich,Hoya,,,,
Alistar,Nidalee,Kindred,Pantheon,11.1,Peanut,UmTi,,,,
Graves,Olaf,Zoe,Syndra,11.1,Bay,Lava,,,,
Rakan,Lillia,Kaisa,Samira,11.1,deokdam,Hena,,,,
Gnar,Hecarim,Rell,Sett,11.1,Kellin,Delight,,,,
,,,,,,,Nongshim RedForce,Fredit BRION,blue_side,red_side
Lucian,Taliyah,Gangplank,Ornn,11.1,Kiin,Khan,,,,
Olaf,Seraphine,Lillia,Graves,11.1,Dread,Canyon,,,,
Samira,Pantheon,Orianna,Syndra,11.1,Fly,ShowMaker,,,,
Gnar,Camille,Kaisa,Aphelios,11.1,Bang,Ghost,,,,
Zoe,Aatrox,Nautilus,Thresh,11.1,Lehends,BeryL,,,,
,,,,,,,Afreeca Freecs,DWG KIA,red_side,blue_side
Seraphine,Taliyah,Renekton,Gragas,11.1,Khan,Kiin,,,,
Camille,Pantheon,Nidalee,Lee Sin,11.1,Canyon,Dread,,,,
Akali,Graves,Lucian,Syndra,11.1,ShowMaker,Fly,,,,
Olaf,Gnar,Kaisa,Samira,11.1,Ghost,Bang,,,,
Ornn,Aatrox,Rell,Alistar,11.1,BeryL,Lehends,,,,
,,,,,,,DWG KIA,Afreeca Freecs,blue_side,red_side
Nidalee,Aphelios,Gragas,Ornn,11.1,kingen,Summit,,,,
Lillia,Rell,Graves,Olaf,11.1,Pyosik,Croco,,,,
Taliyah,Samira,Syndra,Zoe,11.1,Quad,FATE,,,,
Akali,Orianna,Kaisa,Xayah,11.1,BAO,Leo,,,,
Aatrox,Gnar,Sett,Alistar,11.1,Pleata,Effort,,,,
,,,,,,,DRX,Liiv SANDBOX,blue_side,red_side
Aphelios,Nidalee,Gnar,Sylas,11.1,Summit,kingen,,,,
Rell,Taliyah,Olaf,Graves,11.1,Croco,Pyosik,,,,
Rakan,Lillia,Orianna,Zoe,11.1,FATE,Quad,,,,
Syndra,Galio,Kaisa,Samira,11.1,Leo,BAO,,,,
Akali,Sett,Nautilus,Alistar,11.1,Effort,Pleata,,,,
,,,,,,,Liiv SANDBOX,DRX,blue_side,red_side
Nidalee,Aphelios,Irelia,Gnar,11.1,kingen,Summit,,,,
Taliyah,Samira,Udyr,Graves,11.1,Pyosik,Croco,,,,
Olaf,Kaisa,Orianna,Syndra,11.1,Quad,FATE,,,,
Akali,Rakan,Jhin,Miss Fortune,11.1,BAO,Leo,,,,
Jayce,Sett,Galio,Alistar,11.1,Pleata,Effort,,,,
,,,,,,,DRX,Liiv SANDBOX,blue_side,red_side
Maokai,Renekton,Gnar,Akali,11.1,Doran,DuDu,,,,
Camille,Pantheon,Taliyah,Hecarim,11.1,blank,Mir,,,,
Olaf,Kaisa,Orianna,Twisted Fate,11.1,Ucal,Chovy,,,,
Gragas,Lucian,Samira,Jhin,11.1,HyBrid,Deft,,,,
Galio,Gangplank,Alistar,Shen,11.1,Zzus,Vsta,,,,
,,,,,,,KT Rolster,Hanwha Life eSports,blue_side,red_side
Samira,Pantheon,Renekton,Gangplank,11.1,Morgan,Doran,,,,
Akali,Taliyah,Lillia,Olaf,11.1,Mir,blank,,,,
Quinn,Twisted Fate,Lucian,Orianna,11.1,Chovy,Ucal,,,,
Gnar,Sett,Kaisa,Aphelios,11.1,Deft,HyBrid,,,,
Viktor,Yone,Gragas,Thresh,11.1,Vsta,Zzus,,,,
,,,,,,,Hanwha Life eSports,KT Rolster,blue_side,red_side
Maokai,Taliyah,Gnar,Renekton,11.1,Doran,Morgan,,,,
Olaf,Pantheon,Lillia,Hecarim,11.1,Bonnie,Mir,,,,
Aphelios,Nidalee,Yone,Twisted Fate,11.1,Ucal,Chovy,,,,
Camille,Ornn,Samira,Kaisa,11.1,HyBrid,Deft,,,,
Akali,Quinn,Alistar,Galio,11.1,Zzus,Vsta,,,,
,,,,,,,KT Rolster,Hanwha Life eSports,red_side,blue_side
Thresh,Pantheon,Gnar,Gragas,11.1,Khan,Hoya,,,,
Rell,Taliyah,Olaf,Graves,11.1,Canyon,UmTi,,,,
Akali,Nidalee,Twisted Fate,Orianna,11.1,ShowMaker,Lava,,,,
Syndra,Camille,Aphelios,Kaisa,11.1,Ghost,Hena,,,,
Ornn,Renekton,Galio,Alistar,11.1,BeryL,Delight,,,,
,,,,,,,DWG KIA,Fredit BRION,red_side,blue_side
Nidalee,Thresh,Ornn,Kayle,11.1,Hoya,Khan,,,,
Taliyah,Rell,Graves,Olaf,11.1,UmTi,Canyon,,,,
Pantheon,Gragas,Zoe,Syndra,11.1,Lava,ShowMaker,,,,
Maokai,Orianna,Kaisa,Aphelios,11.1,Hena,Ghost,,,,
Gangplank,Gnar,Alistar,Galio,11.1,Delight,BeryL,,,,
,,,,,,,Fredit BRION,DWG KIA,blue_side,red_side
Renekton,Twisted Fate,Gragas,Camille,11.1,Canna,Rascal,,,,
Olaf,Taliyah,Pantheon,Nidalee,11.1,Ellim,Clid,,,,
Ekko,Samira,Zoe,Syndra,11.1,Faker,Bdd,,,,
Sett,Azir,Aphelios,Kaisa,11.1,Gumayusi,Ruler,,,,
Galio,Kennen,Thresh,Rell,11.1,Keria,Life,,,,
,,,,,,,T1,Gen.G eSports,blue_side,red_side
Twisted Fate,Taliyah,Renekton,Gragas,11.1,Rascal,Canna,,,,
Samira,Sett,Olaf,Pantheon,11.1,Clid,Ellim,,,,
Aphelios,Kaisa,Syndra,Azir,11.1,Bdd,Faker,,,,
Ornn,Ekko,Kalista,Jhin,11.1,Ruler,Gumayusi,,,,
Thresh,Zoe,Jarvan IV,Alistar,11.1,Life,Keria,,,,
,,,,,,,Gen.G eSports,T1,blue_side,red_side
Renekton,Twisted Fate,Jayce,Camille,11.1,Canna,Rascal,,,,
Olaf,Taliyah,Pantheon,Nidalee,11.1,Ellim,Clid,,,,
Ekko,Samira,Zoe,Syndra,11.1,Faker,Bdd,,,,
Gragas,Kennen,Aphelios,Kalista,11.1,Gumayusi,Ruler,,,,
Sett,Akali,Thresh,Jarvan IV,11.1,Keria,Life,,,,
,,,,,,,T1,Gen.G eSports,red_side,blue_side
Aphelios,Zoe,Gnar,Jayce,11.1,kingen,Rich,,,,
Pantheon,Graves,Olaf,Nidalee,11.1,Pyosik,Peanut,,,,
Taliyah,Lucian,Galio,Syndra,11.1,Quad,Bay,,,,
Renekton,Gragas,Kaisa,Samira,11.1,BAO,deokdam,,,,
Aatrox,Orianna,Rakan,Rell,11.1,Pleata,Kellin,,,,
,,,,,,,DRX,Nongshim RedForce,red_side,blue_side
Zoe,Aphelios,Gnar,Irelia,11.1,Rich,kingen,,,,
Graves,Olaf,Nidalee,Udyr,11.1,Peanut,Pyosik,,,,
Lucian,Taliyah,Syndra,Orianna,11.1,Bay,Quad,,,,
Kindred,Renekton,Samira,Kaisa,11.1,deokdam,BAO,,,,
Gangplank,Aatrox,Rell,Rakan,11.1,Kellin,Pleata,,,,
,,,,,,,Nongshim RedForce,DRX,red_side,blue_side
Aphelios,Zoe,Sylas,Gnar,11.1,kingen,Rich,,,,
Taliyah,Graves,Olaf,Nidalee,11.1,Pyosik,Peanut,,,,
Renekton,Lucian,Syndra,Orianna,11.1,Quad,Bay,,,,
Aatrox,Galio,Samira,Kaisa,11.1,BAO,deokdam,,,,
Jayce,Gangplank,Rell,Rakan,11.1,Pleata,Kellin,,,,
,,,,,,,DRX,Nongshim RedForce,blue_side,red_side
Seraphine,Alistar,Gnar,Camille,11.1,Summit,Kiin,,,,
Rell,Olaf,Taliyah,Nidalee,11.1,Croco,Dread,,,,
Pantheon,Renekton,Orianna,Viktor,11.1,FATE,Fly,,,,
Gragas,Galio,Samira,Kaisa,11.1,Leo,Bang,,,,
Jayce,Sett,Leona,Shen,11.1,Effort,Lehends,,,,
,,,,,,,Liiv SANDBOX,Afreeca Freecs,blue_side,red_side
Alistar,Seraphine,Gnar,Akali,11.1,Kiin,Summit,,,,
Olaf,Taliyah,Lillia,Graves,11.1,Dread,Croco,,,,
Nidalee,Pantheon,Zoe,Orianna,11.1,Fly,FATE,,,,
Maokai,Syndra,Samira,Kaisa,11.1,Bang,Leo,,,,
Jayce,Renekton,Rell,Nautilus,11.1,Lehends,Effort,,,,
,,,,,,,Afreeca Freecs,Liiv SANDBOX,red_side,blue_side
Akali,Pantheon,Mordekaiser,Camille,11.1,Kiin,Hoya,,,,
Olaf,Taliyah,Graves,Lillia,11.1,Dread,UmTi,,,,
